% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=911874, Sat Oct  9 03:11:20 2021, <python>{}</python>
9 5704 0.01396115953923512 1.5729255559194557 1.3995296 1.3995295763015747e+00 1.4993021 1.6165682   
10 5800 0.012789307998090957 2.012237887275824 1.3995296 1.4041670560836792e+00 1.4864509 1.5313239   
11 5896 0.013360432753420666 2.562513986889437 1.3995296 1.4049683809280396e+00 1.5002458 1.6165682   
12 5992 0.0135798570678766 3.2435481216759126 1.3995296 1.3995295763015747e+00 1.5031736 1.5922422   
13 6088 0.013183720999138998 2.8406849439128212 1.3995296 1.3995295763015747e+00 1.5002458 1.6165682   
14 6184 0.01387202216257123 2.593828953947747 1.3995296 1.4027327299118042e+00 1.5002458 1.5617737   
15 6280 0.014034736044652656 2.636640815448575 1.3995296 1.4049683809280396e+00 1.4842525 1.5922422   
16 6376 0.014552290001208822 3.022612535474688 1.3995296 1.4027327299118042e+00 1.4864509 1.5564435   
17 6472 0.01619007642565728 3.6958127814740114 1.3995296 1.4049683809280396e+00 1.5002458 1.6504265   
18 6568 0.02073970933160274 5.054237140872319 1.3995296 1.4041670560836792e+00 1.4881701 1.6504265   
19 6664 0.022313373592094822 3.1454411226062526 1.3995296 1.4200628995895386e+00 1.4994408 1.6504265   
20 6760 0.021911043637875646 2.379981510312539 1.3995296 1.4049683809280396e+00 1.4934882 1.5970778   
21 6856 0.02321004325707834 3.145924207880526 1.3995296 1.3995295763015747e+00 1.5031736 1.6165682   
22 6952 0.021111537701993505 2.906672824014878 1.3995296 1.4049683809280396e+00 1.4881701 1.5313239   
23 7048 0.01960919092732307 2.6590178823742217 1.3995296 1.3995295763015747e+00 1.4842525 1.6060964   
24 7144 0.01860322657732386 2.928768000417357 1.3995296 1.3995295763015747e+00 1.488084 1.5863715   
25 7240 0.017531939899247968 3.552773264460923 1.3995296 1.3995295763015747e+00 1.4934882 1.6165682   
26 7336 0.015764655164492176 4.420339040517373 1.3995296 1.3995295763015747e+00 1.497162 1.6504265   
27 7432 0.014417053469867854 2.9514152153283955 1.3995296 1.3995295763015747e+00 1.5002458 1.5400851   
28 7528 0.014828567384460282 4.883985576474346 1.3995296 1.4027327299118042e+00 1.4960968 1.615913   
29 7624 0.01518032788160442 5.916487584120919 1.3995296 1.4049683809280396e+00 1.5002458 1.5400851   
30 7720 0.013488224886169433 5.470579793144527 1.3995296 1.4027327299118042e+00 1.5002458 1.5564435   
31 7816 0.013676042673289784 5.92931552429604 1.3995296 1.3995295763015747e+00 1.4934882 1.5617737   
32 7912 0.01375201975408987 8.11614295769177 1.3995296 1.3995295763015747e+00 1.4864509 1.6165682   
33 8008 0.01592964823850871 8.528505179731509 1.3995296 1.4170322418212891e+00 1.4993994 1.6504265   
34 8104 0.014114800901915922 10.681526614062484 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
35 8200 0.014651312086786526 10.67587615820929 1.3995296 1.4027327299118042e+00 1.4960968 1.6060964   
36 8296 0.014018749985784333 8.481135756875387 1.3995296 1.3995295763015747e+00 1.4960968 1.6497207   
37 8392 0.013113613178839148 9.00285145119699 1.3995296 1.4027327299118042e+00 1.4839703 1.615913   
38 8488 0.013930184495973092 8.711865065301936 1.3995296 1.3995295763015747e+00 1.4994408 1.6418828   
39 8584 0.015439144154048122 6.052924353474034 1.3995296 1.4049683809280396e+00 1.4839703 1.5313239   
40 8680 0.015816886859063108 3.1035484175595793 1.3995296 1.3995295763015747e+00 1.4826735 1.5400851   
41 8776 0.017377757091265034 3.3147432405707127 1.3995296 1.3995295763015747e+00 1.4703871 1.5400851   
42 8872 0.018259868552921908 2.9939860565251415 1.3995296 1.3995295763015747e+00 1.4743 1.5400851   
43 8968 0.015998920837555285 3.782472640908313 1.3995296 1.3995295763015747e+00 1.4429711 1.5400851   
44 9064 0.017425564771301548 4.592628062864083 1.3995296 1.3995295763015747e+00 1.4429711 1.5400851   
45 9160 0.017156252597069134 2.437229737424825 1.3995296 1.3995295763015747e+00 1.4710641 1.5400851   
46 9256 0.017746369126720986 1.8317843944964491 1.3995296 1.3995295763015747e+00 1.4299635 1.5313239   
47 9352 0.016053636140279774 1.7947619294671775 1.3995296 1.3995295763015747e+00 1.472921 1.5400851   
48 9448 0.014871853797757042 1.4486650215033732 1.3995296 1.4027327299118042e+00 1.472921 1.5400851   
49 9544 0.019828183229528954 1.4087730091549546 1.3995296 1.3995295763015747e+00 1.4805603 1.5313239   
50 9640 0.02141715367528971 1.1857122281890922 1.3995296 1.3995295763015747e+00 1.4386822 1.5400851   
51 9736 0.020946551880233824 1.4751783539477379 1.3995296 1.3995295763015747e+00 1.472921 1.5400851   
52 9832 0.020820738293706908 1.5771349844702804 1.3995296 1.3995295763015747e+00 1.472921 1.5313239   
53 9928 0.022653660564205615 1.7100512595589024 1.3995296 1.3995295763015747e+00 1.4429711 1.5400851   
54 10024 0.02117736945605435 2.4963768248009077 1.3995296 1.3995295763015747e+00 1.4710641 1.5400851   
55 10120 0.021089556493118503 3.0304312570849135 1.3995296 1.3995295763015747e+00 1.4710641 1.5400851   
56 10216 0.022275392122233725 3.312486053830485 1.3995296 1.3995295763015747e+00 1.4710641 1.5313239   
57 10312 0.026691528261372797 3.8448193361245724 1.3995296 1.3995295763015747e+00 1.4743 1.5313239   
58 10408 0.027112667306607646 3.578322839157006 1.3995296 1.3995295763015747e+00 1.4736838 1.5400851   
1 10601 0.008964664146814556 1.0000250003125026 1.4200629 1.4200628995895386e+00 1.4912366 1.6504265   
2 10793 0.009621663999661466 1.0748751790801565 1.4200629 1.4200628995895386e+00 1.4912366 1.6504265   
3 10985 0.010347588455789638 1.5613702041235005 1.3995296 1.3995295763015747e+00 1.4912366 1.6165682   
4 11177 0.009904316819779295 1.7390680326669128 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
5 11369 0.010133200467553458 1.890409949864273 1.3995296 1.4049683809280396e+00 1.4881701 1.6504265   
6 11561 0.010418454686941766 1.5989193532363422 1.3995296 1.3995295763015747e+00 1.4912366 1.6418828   
7 11753 0.010486713746204808 1.8549749663204527 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
8 11945 0.010754588810257133 2.117656217188008 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
9 12137 0.011084973662866128 2.797207092991974 1.3995296 1.4200628995895386e+00 1.4912366 1.6504265   
10 12329 0.010632717167071386 3.5294676173875743 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
11 12521 0.009716060352704291 3.327190703169317 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
12 12713 0.00997007864696514 3.4155026741006087 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
13 12905 0.011305091450805176 4.44308487011072 1.3995296 1.4041670560836792e+00 1.4912366 1.6504265   
14 13097 0.011679004002752683 4.752091160135674 1.3995296 1.4027327299118042e+00 1.4881701 1.6504265   
15 13289 0.011859870124071617 5.39621964378566 1.3995296 1.3995295763015747e+00 1.497162 1.6504265   
16 13481 0.011387685171312896 5.796712704823751 1.3995296 1.4170322418212891e+00 1.4912366 1.6504265   
17 13673 0.010371069676724416 5.9781162554419085 1.3995296 1.4027327299118042e+00 1.4881701 1.6504265   
18 13865 0.01120811749282509 6.586579015895515 1.3995296 1.4181705713272095e+00 1.497162 1.6504265   
19 14057 0.010723585726186742 6.545003988608046 1.3995296 1.4027327299118042e+00 1.4881701 1.6504265   
20 14249 0.01090481312864923 6.859168555058611 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
21 14441 0.012161312795473027 5.180320798738887 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
22 14633 0.013307124585444726 4.230776085782504 1.3995296 1.3995295763015747e+00 1.4912366 1.6418828   
23 14825 0.013181479645120868 3.608614107825772 1.3995296 1.4041670560836792e+00 1.4912366 1.6504265   
24 15017 0.013606096739530931 3.192807638354669 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
25 15209 0.013565295345088333 2.479085266232084 1.3995296 1.4027327299118042e+00 1.4881701 1.6497207   
26 15401 0.013703313882694008 2.104947385699716 1.3995296 1.4049683809280396e+00 1.4881701 1.6504265   
27 15593 0.013974399061299362 2.193121118057516 1.3995296 1.3995295763015747e+00 1.4960968 1.6504265   
28 15785 0.013348853066065317 1.9261301128444592 1.3995296 1.3995295763015747e+00 1.4912366 1.6497207   
29 15977 0.013257564672662148 1.6158953305828216 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
30 16169 0.013764396091722605 2.1195818287372235 1.3995296 1.4049683809280396e+00 1.4912366 1.6504265   
31 16361 0.013539111173840553 2.3086659337358544 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
32 16553 0.012672785507496277 2.866160524768626 1.3995296 1.3995295763015747e+00 1.488084 1.6504265   
33 16745 0.012944628897841483 2.9264519615724343 1.3995296 1.4049683809280396e+00 1.4912366 1.6504265   
34 16937 0.012775002834659986 3.1805940634944445 1.3995296 1.4027327299118042e+00 1.4934882 1.6504265   
35 17129 0.012742164943743783 4.203279861155822 1.3995296 1.3995295763015747e+00 1.4881701 1.6418828   
36 17321 0.013090247066050182 3.7372834808493627 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
37 17513 0.013530910166598633 3.312034760189387 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
38 17705 0.01394234103383321 3.676820391120608 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
39 17897 0.01325294065372661 3.6202123755569335 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
40 18089 0.013872243167453483 3.739127417542456 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
41 18281 0.013178320511567764 4.018740135952921 1.3995296 1.4027327299118042e+00 1.4881701 1.6504265   
42 18473 0.013952330308649123 3.5635489908598936 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
43 18665 0.015055149039367907 3.890888618962408 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
44 18857 0.013679068096289953 3.302221903996757 1.3995296 1.4049683809280396e+00 1.4912366 1.6504265   
45 19049 0.016633127831585708 2.6626220101970115 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
46 19241 0.015829190848200624 2.1006084472405835 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
47 19433 0.016376270964230707 2.051050675180785 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
48 19625 0.01621293508174414 1.7616754476428274 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
49 19817 0.014979302876876875 1.7208321347092197 1.3995296 1.4041670560836792e+00 1.4912366 1.6504265   
50 20009 0.015043198960789471 1.461889038788297 1.3995296 1.4041670560836792e+00 1.4881701 1.6504265   
51 20201 0.016738503065243576 1.2769966151426742 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
52 20393 0.01996673584275383 1.6767628798589522 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
53 20585 0.020583917130084922 1.723721394342462 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
54 20777 0.019231782291797832 1.9716546463263571 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
55 20969 0.020868575792141537 1.6775427743929412 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
56 21161 0.020869054609198048 1.943952203772134 1.3995296 1.4041670560836792e+00 1.4912366 1.6504265   
57 21353 0.01946354196453072 1.9789742889070818 1.3995296 1.4049683809280396e+00 1.4912366 1.6418828   
58 21545 0.02061051696111673 2.2940875330978034 1.3995296 1.4232921600341797e+00 1.4912366 1.6504265   
59 21737 0.018607709004624728 2.198535211347951 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
60 21929 0.01853100062513652 2.3631468772458564 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
61 22121 0.018956424143613877 2.764812805562681 1.3995296 1.4041670560836792e+00 1.4881701 1.6504265   
62 22313 0.017457180685426125 2.365649336264737 1.3995296 1.4049683809280396e+00 1.4881701 1.6504265   
63 22505 0.01841593032194895 2.644298589874706 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
64 22697 0.020150086553407293 2.9226833757268724 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
65 22889 0.020531466145659486 3.0070242633342676 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
66 23081 0.02014411419433704 2.779467437672812 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
67 23273 0.019430768200403944 3.0448601752569355 1.3995296 1.3995295763015747e+00 1.4912366 1.6418828   
68 23465 0.01945801610352397 2.6574443412114412 1.3995296 1.4027327299118042e+00 1.4881701 1.6504265   
69 23657 0.01910006536223436 2.354746418465165 1.3995296 1.4041670560836792e+00 1.4912366 1.6504265   
70 23849 0.017368814963828347 2.8237964118366894 1.3995296 1.3995295763015747e+00 1.4920686 1.6504265   
71 24041 0.016661234591853626 3.1583694644217983 1.3995296 1.4041670560836792e+00 1.4881701 1.6504265   
72 24233 0.019562079251267225 3.0872179365792496 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
73 24425 0.019243465297895508 3.0352032801489597 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
74 24617 0.017936389940456987 2.629627829020476 1.3995296 1.4049683809280396e+00 1.4934882 1.6504265   
75 24809 0.01869921675799259 2.8902347704669045 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
76 25001 0.018506915309198426 2.930567201321957 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
77 25193 0.019782561635896017 3.3287584963605323 1.3995296 1.4200628995895386e+00 1.4881701 1.6504265   
78 25385 0.020428545608235493 2.7293510453000662 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
79 25577 0.019107440073889845 3.1501313790884167 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
80 25769 0.01842554303571376 2.425012487817165 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
81 25961 0.017413441414416746 2.0470619467157554 1.3995296 1.4181705713272095e+00 1.497162 1.6504265   
82 26153 0.016926294601550304 2.438573219412425 1.3995296 1.3995295763015747e+00 1.4934882 1.6504265   
83 26345 0.018652769203642533 2.465962214537885 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
84 26537 0.020178186739924334 2.3172306722896643 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
85 26729 0.021899786543294626 2.020902348217559 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
86 26921 0.025195528070929177 2.170725716493057 1.3995296 1.4181705713272095e+00 1.4881701 1.6504265   
87 27113 0.027381616546817703 2.393992415166295 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
88 27305 0.026541538056531193 2.727448781195655 1.3995296 1.4027327299118042e+00 1.4912366 1.6165682   
89 27497 0.027325207091743606 2.762737043323685 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
90 27689 0.02618524543339479 3.093684549540144 1.3995296 1.3995295763015747e+00 1.4920686 1.6504265   
91 27881 0.02866902681698662 2.5458873429874065 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
92 28073 0.027255835079009305 2.834262646654353 1.3995296 1.4170322418212891e+00 1.4912366 1.6504265   
93 28265 0.026070884572766673 2.9361253538655236 1.3995296 1.3995295763015747e+00 1.4987856 1.6504265   
94 28457 0.026093866744287077 3.2323428473283795 1.3995296 1.4041670560836792e+00 1.4881701 1.6504265   
95 28649 0.025291521811931124 2.769923954004408 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
96 28841 0.023422432615634432 3.058909782140068 1.3995296 1.3995295763015747e+00 1.4912366 1.6497207   
97 29033 0.022127265847105594 3.1532763052762562 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
98 29225 0.022096570248285118 3.706635958242234 1.3995296 1.4049683809280396e+00 1.4912366 1.6504265   
99 29417 0.022248243289765386 3.5174757950297186 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
100 29609 0.02281236436539798 4.494218300986035 1.3995296 1.4041670560836792e+00 1.4912366 1.6504265   
101 29801 0.02226421535812882 3.6170915684888603 1.3995296 1.4041670560836792e+00 1.4934882 1.6504265   
102 29993 0.02239522577810962 3.403478956798353 1.3995296 1.4049683809280396e+00 1.4912366 1.6504265   
103 30185 0.023692824992522277 2.711182300508406 1.3995296 1.4027327299118042e+00 1.4881701 1.6497207   
104 30377 0.022691835711424437 2.54026144018254 1.3995296 1.4027327299118042e+00 1.4881701 1.6504265   
105 30569 0.021011263679249947 2.920376215031297 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
106 30761 0.019216018503265538 2.40938366793903 1.3995296 1.4041670560836792e+00 1.4920686 1.6418828   
107 30953 0.019695442079621754 2.3485335987689435 1.3995296 1.4041670560836792e+00 1.5002458 1.6060964   
108 31145 0.019513196087700944 3.2025122709123246 1.3995296 1.4027327299118042e+00 1.4912366 1.6418828   
109 31337 0.019827546073884733 3.7716472308656437 1.3995296 1.3995295763015747e+00 1.488084 1.6504265   
110 31529 0.020269522331325583 3.867300113774779 1.3995296 1.4027327299118042e+00 1.4934882 1.6165682   
111 31721 0.020677046802668887 4.255958914008595 1.3995296 1.4027327299118042e+00 1.4878601 1.6504265   
112 31913 0.020297079926608317 3.709606244269881 1.3995296 1.3995295763015747e+00 1.488084 1.5567182   
113 32105 0.02023789094134139 3.488866741729682 1.3995296 1.4041670560836792e+00 1.4960968 1.6165682   
114 32297 0.022298444986948465 4.074284207060446 1.3995296 1.3995295763015747e+00 1.5002458 1.6165682   
115 32489 0.021302014903208925 4.231779494950304 1.3995296 1.3995295763015747e+00 1.4920686 1.6060964   
116 32681 0.01988963319016246 3.257693675969417 1.3995296 1.3995295763015747e+00 1.488084 1.615913   
117 32873 0.018041578364921346 3.5141183105519573 1.3995296 1.3995295763015747e+00 1.497162 1.6504265   
118 33065 0.016509767593079577 3.7224694775567873 1.3995296 1.4027327299118042e+00 1.497162 1.6497207   
119 33257 0.01673958466817211 3.247010919895462 1.3995296 1.3995295763015747e+00 1.5002458 1.6504265   
120 33449 0.017637546013460487 3.5675040389633774 1.3995296 1.4049683809280396e+00 1.497162 1.6418828   
121 33641 0.01696747184143441 4.21087720309933 1.3995296 1.3995295763015747e+00 1.5002458 1.6497207   
122 33833 0.01586344649995476 5.590269090890439 1.3995296 1.3995295763015747e+00 1.4960968 1.6504265   
123 34025 0.01666021098414752 5.5411987088410575 1.3995296 1.4027327299118042e+00 1.497162 1.6504265   
124 34217 0.01515113517238812 7.10579552974945 1.3995296 1.3995295763015747e+00 1.4993994 1.6504265   
125 34409 0.017269060548173686 5.784831389766402 1.3995296 1.3995295763015747e+00 1.5002458 1.6418828   
126 34601 0.016653955228434693 4.3517298952459385 1.3995296 1.4027327299118042e+00 1.497162 1.6418828   
127 34793 0.016446375955349615 4.374274963791316 1.3995296 1.3995295763015747e+00 1.4864509 1.6418828   
128 34985 0.01669595212601394 3.3616759738229893 1.3995296 1.3995295763015747e+00 1.4864509 1.6504265   
129 35177 0.017979463163728258 2.3276899526734134 1.3995296 1.4041670560836792e+00 1.488084 1.5400851   
130 35369 0.019447821524755354 2.2416207347688815 1.3995296 1.3995295763015747e+00 1.4864509 1.5970778   
131 35561 0.018983557791141813 2.6171029931019625 1.3995296 1.3995295763015747e+00 1.482503 1.5400851   
132 35753 0.01952763241015158 2.3948740870983096 1.3995296 1.3995295763015747e+00 1.4797581 1.5564435   
133 35945 0.019008070982935867 1.8069191113218595 1.3995296 1.3995295763015747e+00 1.473479 1.5400851   
134 36137 0.017447592284843973 2.057732036154786 1.3995296 1.3995295763015747e+00 1.4710641 1.5400851   
135 36329 0.01784349687615269 2.7786333089342037 1.3995296 1.3995295763015747e+00 1.4429711 1.5400851   
136 36521 0.016930535157234028 2.786167525130548 1.3995296 1.4027327299118042e+00 1.4386822 1.5400851   
137 36713 0.01686910877830652 2.9068452236360987 1.3995296 1.3995295763015747e+00 1.4342151 1.5400851   
138 36905 0.015630548473255502 3.247619532902478 1.3995296 1.4170322418212891e+00 1.425804 1.5313239   
139 37097 0.016317253527666577 9.70619387907679 1.3995296 1.4170322418212891e+00 1.4200629 1.4805603   
140 37289 0.016743432024073454 9.92865539839575 1.3995296 1.4170322418212891e+00 1.4200629 1.4429711   
141 37481 0.01685245640184771 11.732327239542853 1.3995296 1.4170322418212891e+00 1.4200629 1.4429711   
142 37673 0.016855469395143003 11.256456502476322 1.3995296 1.4170322418212891e+00 1.4232922 1.4429711   
143 37865 0.016566025695788585 13.744661316025566 1.3995296 1.4170322418212891e+00 1.4200629 1.4386822   
144 38057 0.015702838489722183 25.600286086517446 1.3995296 1.4170322418212891e+00 1.4170322 1.4386822   
145 38249 0.01676997404904325 42.274097210976635 1.3995296 1.4170322418212891e+00 1.4170322 1.4386822   
1 38634 0.008978064052041781 1.0000250003125026 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
2 39018 0.009226489643877445 1.0932794742884469 1.3995296 1.4027327299118042e+00 1.4912366 1.6504265   
3 39402 0.009316067521168387 1.414808825862107 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
4 39786 0.010548195657341016 1.397692202606565 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
5 40170 0.010590672902526105 1.3399872958163888 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
6 40554 0.010788583531986572 1.2365874348029806 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
7 40938 0.011336810367667788 1.3030291267669716 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
8 41322 0.01124426556954954 1.4369249733870781 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
9 41706 0.011625698065540653 1.2383694984705522 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
10 42090 0.011813065883905747 1.4401682948342078 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
11 42474 0.012158430922526537 1.4687741584265896 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
12 42858 0.011706888728895883 1.465875664494053 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
1 43627 0.009285639866563628 1.0000250003125026 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
2 44395 0.009510777850084999 1.13365661690088 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
3 45163 0.010215990764937321 1.2156125812375584 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
4 45931 0.01028786735682589 1.2701206912122374 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
5 46699 0.010293976666667102 1.3549327660964068 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
6 47467 0.010829163880967479 1.3562846819239012 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
7 48235 0.010291803813515046 1.4733222809627002 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
8 49003 0.01036765349915326 1.533825959066747 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
9 49771 0.010444499014150236 1.3865420762303649 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
10 50539 0.011002910698085212 1.2757548785478998 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
1 52076 0.009652863392657437 1.0000250003125026 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
2 53612 0.010508883798452506 1.1186090125103105 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
3 55148 0.010593618523195288 1.2109426960390315 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
4 56684 0.01029972275222944 1.2436992860237197 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
5 58220 0.010329306418709733 1.2113105244248268 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
6 59756 0.011133413075568338 1.2575521497042599 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
7 61292 0.011382122806676597 1.2079828981778031 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
8 62828 0.011948103161779442 1.1756210191796603 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
9 64364 0.01192399219768482 1.1212725516233193 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
10 65900 0.011796929048821845 1.0991212424355787 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
1 68973 0.0096228853370964 1.0000250003125026 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
2 72045 0.010115979901934509 1.1344610635842522 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
3 75117 0.010190654870068018 1.2373807145043252 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
4 78189 0.010897785933509936 1.3280671980879013 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
5 81261 0.010983766119689703 1.2801846684926488 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
6 84333 0.011236619965004446 1.2352500383255247 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
7 87405 0.011676855678167024 1.2019597903928216 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
8 90477 0.011712074938361777 1.1445817551428792 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
9 93549 0.01227017869448856 1.1006065544148118 1.3995296 1.3995295763015747e+00 1.4881701 1.6504265   
10 96621 0.012253658089915603 1.063753704546753 1.3995296 1.3995295763015747e+00 1.4912366 1.6504265   
